replication_no,time,id,prev_WaitTime,curr_WaitTime,
1,4506.831655,1593,155.045703,155.045703,
1,4510.389607,1586,144.521618,144.521618,
1,4515.253411,1590,140.470931,140.470931,
1,4517.804447,1684,0.000000,0.000000,
1,4520.202718,1685,0.000000,0.000000,
1,4528.297594,1687,0.000000,0.000000,
1,4528.813244,1608,138.679451,138.679451,
1,4529.612627,1626,138.477931,138.477931,
1,4535.648729,1602,141.481492,141.481492,
1,4536.810809,1594,144.732198,144.732198,
1,4538.620699,1616,139.713071,139.713071,
1,4540.075003,1624,140.233648,140.233648,
1,4562.505707,1629,146.713184,146.713184,
1,4566.447666,1632,145.196743,145.196743,
1,4566.704818,1615,149.978903,149.978903,
1,4567.655656,1631,151.626321,151.626321,
1,4567.948248,1636,150.186043,150.186043,
1,4569.752571,1701,0.000000,0.000000,
1,4571.252146,1619,149.262779,149.262779,
1,4583.047822,1706,0.000000,0.000000,
1,4589.890418,1635,164.349794,164.349794,
1,4593.688174,1623,161.907552,161.907552,
1,4595.686692,1715,0.000000,0.000000,
1,4595.858208,1711,0.000000,0.000000,
1,4596.182155,1640,143.289322,143.289322,
1,4597.816875,1714,0.000000,0.000000,
1,4604.374011,1620,141.169713,141.169713,
1,4604.559749,1638,149.419978,149.419978,
1,4607.500733,1716,0.000000,0.000000,
1,4616.853989,1723,0.000000,0.000000,
1,4618.077419,1643,139.685372,139.685372,
1,4622.202832,1627,146.694594,146.694594,
1,4625.174235,1654,130.178463,130.178463,
1,4628.568977,1724,0.000000,0.000000,
1,4628.980534,1651,135.641065,135.641065,
1,4629.009056,1647,139.368449,139.368449,
1,4629.319876,1642,135.975609,135.975609,
1,4630.033385,1649,142.031886,142.031886,
1,4630.237426,1625,151.992305,151.992305,
1,4636.717644,1659,138.076221,138.076221,
1,4645.517672,1655,129.627608,129.627608,
1,4649.468283,1731,0.000000,0.000000,
1,4652.226272,1648,126.383222,126.383222,
1,4652.556481,1735,0.000000,0.000000,
1,4652.906673,1681,108.553825,108.553825,
1,4657.449208,1733,0.000000,0.000000,
1,4660.223666,1650,120.407777,120.407777,
1,4663.549089,1672,123.319651,123.319651,
1,4664.034514,1666,112.830882,112.830882,
1,4666.641545,1657,113.802842,113.802842,
1,4673.884453,1653,108.405204,108.405204,
1,4677.110228,1670,104.323081,104.323081,
1,4677.556185,1739,0.000000,0.000000,
1,4683.294020,1694,108.515166,108.515166,
1,4685.537285,1692,104.335006,104.335006,
1,4687.655245,1693,105.188518,105.188518,
1,4695.875016,1744,0.000000,0.000000,
1,4701.392786,1669,103.673924,103.673924,
1,4703.341995,1690,106.369812,106.369812,
1,4706.039776,1686,106.668803,106.668803,
1,4706.330467,1697,100.356201,100.356201,
1,4714.400438,1707,102.169966,102.169966,
1,4720.000661,1665,110.017481,110.017481,
1,4724.733775,1755,0.000000,0.000000,
1,4726.145942,1753,0.000000,0.000000,
1,4728.683861,1709,110.212948,110.212948,
1,4743.220607,1763,0.000000,0.000000,
1,4744.374930,1683,112.736418,112.736418,
1,4755.229952,1700,114.331295,114.331295,
1,4761.028869,1772,0.000000,0.000000,
1,4761.448397,1717,111.850790,111.850790,
1,4765.820200,1773,0.000000,0.000000,
1,4768.264777,1688,126.070401,126.070401,
1,4773.002504,1778,0.000000,0.000000,
1,4774.465863,1712,136.716902,136.716902,
1,4783.090822,1696,142.376763,142.376763,
1,4792.230951,1781,0.000000,0.000000,
1,4797.817939,1705,133.887665,133.887665,
1,4801.524808,1708,137.388003,137.388003,
1,4812.826993,1725,143.823442,143.823442,
1,4818.167215,1786,0.000000,0.000000,
1,4818.414411,1791,0.000000,0.000000,
1,4823.959303,1719,143.463140,143.463140,
1,4824.024080,1704,138.293178,138.293178,
1,4827.349865,1718,140.354856,140.354856,
1,4848.008155,1721,154.979886,154.979886,
1,4849.610556,1728,154.631272,154.631272,
1,4857.212378,1720,152.179564,152.179564,
1,4871.080124,1802,0.000000,0.000000,
1,4874.287752,1727,174.976564,174.976564,
1,4881.003039,1729,171.800235,171.800235,
1,4886.804544,1806,0.000000,0.000000,
1,4893.718134,1736,178.049197,178.049197,
1,4894.279165,1737,191.151283,191.151283,
1,4906.095823,1809,0.000000,0.000000,
1,4908.050450,1740,187.571544,187.571544,
1,4908.896325,1742,191.274039,191.274039,
1,4911.373506,1732,193.972614,193.972614,
1,4917.176709,1815,0.000000,0.000000,
1,4917.682052,1730,196.034474,196.034474,
1,4921.465606,1816,0.000000,0.000000,
1,4922.196747,1741,197.263642,197.263642,
1,4933.177379,1745,203.248314,203.248314,
1,4944.024287,1734,206.028292,206.028292,
1,4946.141411,1750,199.710258,199.710258,
1,4948.825532,1825,0.000000,0.000000,
1,4949.396444,1746,202.892412,202.892412,
1,4950.236443,1824,0.000000,0.000000,
1,4950.400388,1749,203.105662,203.105662,
1,4950.928909,1820,0.000000,0.000000,
1,4955.462518,1827,0.000000,0.000000,
1,4959.349120,1833,0.000000,0.000000,
1,4962.414904,1826,0.000000,0.000000,
1,4972.808505,1832,0.000000,0.000000,
1,4974.094646,1754,207.493627,207.493627,
1,4980.923909,1767,190.938850,190.938850,
1,4981.364730,1759,198.788504,198.788504,
1,4982.091060,1751,217.615897,217.615897,
1,4984.286306,1747,197.690174,197.690174,
1,4984.428121,1766,188.999079,188.999079,
1,4985.049060,1756,209.786908,209.786908,
1,4988.819342,1769,191.876072,191.876072,
1,5001.274784,1743,194.647739,194.647739,
1,5003.634849,1770,201.326264,201.326264,
1,5005.358928,1760,199.183487,199.183487,
1,5008.879736,1836,0.000000,0.000000,
1,5012.971561,1841,0.000000,0.000000,
1,5016.481595,1780,190.706602,190.706602,
1,5017.268508,1844,0.000000,0.000000,
1,5019.120859,1776,196.197826,196.197826,
1,5019.607782,1777,190.352112,190.352112,
1,5023.547098,1845,0.000000,0.000000,
1,5027.242618,1851,0.000000,0.000000,
1,5030.647848,1779,202.039183,202.039183,
1,5035.139254,1784,197.108032,197.108032,
1,5035.710804,1752,202.128366,202.128366,
1,5036.587554,1768,203.438946,203.438946,
1,5044.974019,1795,184.259889,184.259889,
1,5046.173112,1859,0.000000,0.000000,
1,5047.687639,1764,186.301241,186.301241,
1,5047.882269,1774,185.997643,185.997643,
1,5053.017813,1867,0.000000,0.000000,
1,5054.667954,1782,186.585779,186.585779,
1,5057.311666,1765,187.033122,187.033122,
1,5057.951823,1857,0.000000,0.000000,
1,5058.928689,1783,186.189308,186.189308,
1,5065.040170,1794,189.420436,189.420436,
1,5067.291874,1866,0.000000,0.000000,
1,5076.516736,1785,180.247439,180.247439,
1,5078.762321,1789,172.778803,172.778803,
1,5080.185272,1793,175.911055,175.911055,
1,5083.763430,1792,176.090745,176.090745,
1,5085.737763,1801,173.687852,173.687852,
1,5086.561102,1796,180.885940,180.885940,
1,5091.710853,1798,175.662596,175.662596,
1,5092.672196,1811,164.857355,164.857355,
1,5093.526390,1804,167.595302,167.595302,
1,5102.910955,1877,0.000000,0.000000,
1,5105.732354,1805,146.053459,146.053459,
1,5106.716886,1879,0.000000,0.000000,
1,5108.822226,1812,157.765475,157.765475,
1,5111.310748,1880,0.000000,0.000000,
1,5116.464569,1808,134.052488,134.052488,
1,5116.603032,1822,130.466705,130.466705,
1,5117.402381,1800,137.566099,137.566099,
1,5117.725062,1830,127.068827,127.068827,
1,5118.543760,1829,126.596620,126.596620,
1,5121.984529,1803,128.708252,128.708252,
1,5122.258487,1884,0.000000,0.000000,
1,5131.515314,1888,0.000000,0.000000,
1,5133.090422,1817,133.857041,133.857041,
1,5139.881170,1889,0.000000,0.000000,
1,5145.465990,1838,103.245951,103.245951,
1,5146.106428,1823,127.963059,127.963059,
1,5149.807859,1828,101.562221,101.562221,
1,5152.258332,1842,103.609195,103.609195,
1,5153.880954,1843,99.446384,99.446384,
1,5154.428152,1848,99.169132,99.169132,
1,5154.867278,1893,0.000000,0.000000,
1,5161.551767,1835,96.924184,96.924184,
1,5165.612177,1900,0.000000,0.000000,
1,5165.829626,1831,104.186504,104.186504,
1,5168.457313,1852,98.309463,98.309463,
1,5169.045247,1901,0.000000,0.000000,
1,5172.120155,1894,0.000000,0.000000,
1,5179.927196,1862,89.802850,89.802850,
1,5183.754207,1847,95.224087,95.224087,
1,5185.612227,1905,0.000000,0.000000,
1,5186.026020,1853,100.653853,100.653853,
1,5187.122176,1872,86.287287,86.287287,
1,5204.602343,1854,78.611303,78.611303,
1,5213.564061,1918,0.000000,0.000000,
1,5218.746129,1874,91.429898,91.429898,
1,5221.702756,1849,91.709188,91.709188,
1,5225.623606,1875,90.881497,90.881497,
1,5225.658378,1863,101.592747,101.592747,
1,5230.149628,1920,0.000000,0.000000,
1,5235.776464,1923,0.000000,0.000000,
1,5241.228481,1864,108.531019,108.531019,
1,5242.504032,1925,0.000000,0.000000,
1,5245.271350,1873,114.492357,114.492357,
1,5247.345434,1865,112.796033,112.796033,
1,5247.522429,1870,105.626910,105.626910,
1,5251.685605,1935,0.000000,0.000000,
1,5255.612282,1881,109.422972,109.422972,
1,5255.946508,1931,0.000000,0.000000,
1,5266.802403,1882,109.676875,109.676875,
1,5267.024764,1944,0.000000,0.000000,
1,5267.431554,1938,0.000000,0.000000,
1,5270.069763,1943,0.000000,0.000000,
1,5271.694098,1885,109.143919,109.143919,
1,5274.273274,1883,113.229873,113.229873,
1,5284.031811,1860,106.594500,106.594500,
1,5296.707627,1878,103.759515,103.759515,
1,5298.581828,1871,111.390946,111.390946,
1,5301.259404,1892,88.130728,88.130728,
1,5303.560181,1958,0.000000,0.000000,
1,5305.092569,1961,0.000000,0.000000,
1,5306.243649,1886,106.105636,106.105636,
1,5310.791276,1903,86.261736,86.261736,
1,5323.008671,1904,93.717633,93.717633,
1,5325.401639,1971,0.000000,0.000000,
1,5327.785746,1968,0.000000,0.000000,
1,5329.138646,1967,0.000000,0.000000,
1,5330.094370,1907,95.492373,95.492373,
1,5330.108292,1975,0.000000,0.000000,
1,5331.537654,1911,90.668152,90.668152,
1,5335.134380,1972,0.000000,0.000000,
1,5335.219839,1973,0.000000,0.000000,
1,5335.266952,1910,91.297911,91.297911,
1,5335.394537,1974,0.000000,0.000000,
1,5339.994867,1978,0.000000,0.000000,
1,5341.876844,1895,91.250815,91.250815,
1,5348.393849,1977,0.000000,0.000000,
1,5353.264882,1909,90.213098,90.213098,
1,5353.850371,1902,101.306440,101.306440,
1,5361.417797,1988,0.000000,0.000000,
1,5363.424366,1921,96.226754,96.226754,
1,5365.432666,1887,100.945671,100.945671,
1,5365.554792,1913,88.032624,88.032624,
1,5372.489558,1991,0.000000,0.000000,
1,5377.435257,1916,89.067537,89.067537,
1,5380.090135,1929,92.280996,92.280996,
1,5381.492457,1899,93.556190,93.556190,
1,5385.571052,1936,89.035421,89.035421,
1,5395.489701,1919,95.255043,95.255043,
1,5399.451241,1933,95.702729,95.702729,
1,5399.748917,1940,91.255560,91.255560,
1,5406.009224,1906,92.841500,92.841500,
1,5410.749771,1946,97.032312,97.032312,
1,5412.375215,1927,97.891037,97.891037,
1,5417.337994,2000,0.000000,0.000000,
1,5418.907448,1926,95.930411,95.930411,
1,5423.209614,2002,0.000000,0.000000,
1,5423.925683,1951,107.122515,107.122515,
1,5430.276669,1949,106.298368,106.298368,
1,5432.369739,2005,0.000000,0.000000,
1,5436.001162,1908,115.836801,115.836801,
1,5444.398650,1928,115.035869,115.035869,
1,5446.814295,2013,0.000000,0.000000,
1,5447.853781,1948,115.943473,115.943473,
1,5448.916318,1954,118.645916,118.645916,
1,5453.882816,2015,0.000000,0.000000,
1,5462.444568,1959,117.111269,117.111269,
1,5468.379241,1942,116.936204,116.936204,
1,5469.288108,2017,0.000000,0.000000,
1,5471.552867,1924,121.289352,121.289352,
1,5475.560342,1963,119.582425,119.582425,
1,5480.857139,2029,0.000000,0.000000,
1,5482.375119,2028,0.000000,0.000000,
1,5487.175833,2033,0.000000,0.000000,
1,5492.714811,2041,0.000000,0.000000,
1,5493.724221,2036,0.000000,0.000000,
1,5494.557652,1985,115.583313,115.583313,
1,5509.204245,1950,122.338121,122.338121,
1,5509.466011,1960,117.820983,117.820983,
1,5514.354915,2048,0.000000,0.000000,
1,5517.223663,1962,128.081014,128.081014,
1,5518.813328,2047,0.000000,0.000000,
1,5518.886297,2046,0.000000,0.000000,
1,5518.971349,1953,125.187834,125.187834,
1,5522.001898,2051,0.000000,0.000000,
1,5522.325703,1980,130.222155,130.222155,
1,5533.510887,2052,0.000000,0.000000,
1,5538.763665,2058,0.000000,0.000000,
1,5540.735047,1984,143.383796,143.383796,
1,5540.759634,2057,0.000000,0.000000,
1,5541.375755,2066,0.000000,0.000000,
1,5544.198108,1955,145.819470,145.819470,
1,5544.379493,1987,141.051608,141.051608,
1,5547.989335,2062,0.000000,0.000000,
1,5548.739264,1986,139.661027,139.661027,
1,5560.508895,1956,149.226174,149.226174,
1,5563.393560,2075,0.000000,0.000000,
1,5569.126718,1990,152.069227,152.069227,
1,5569.553213,1982,144.561012,144.561012,
1,5571.583652,1979,142.297133,142.297133,
1,5575.814558,1989,151.326078,151.326078,
1,5577.567039,1996,143.476805,143.476805,
1,5590.904620,1981,148.689546,148.689546,
1,5601.351802,2001,142.503513,142.503513,
1,5610.292533,1970,140.922817,140.922817,
1,5620.783738,2085,0.000000,0.000000,
1,5635.812830,2006,156.949441,156.949441,
1,5637.636857,2003,158.847698,158.847698,
1,5652.265315,2011,168.173161,168.173161,
1,5655.694592,2100,0.000000,0.000000,
1,5660.687257,2014,180.281768,180.281768,
1,5660.749994,2108,0.000000,0.000000,
1,5660.847569,2095,0.000000,0.000000,
1,5661.740485,1999,181.603919,181.603919,
1,5672.671641,2116,0.000000,0.000000,
1,5677.641028,2010,194.638963,194.638963,
1,5682.407757,2019,183.760688,183.760688,
1,5685.981834,1992,186.327653,186.327653,
1,5687.714717,2119,0.000000,0.000000,
1,5697.263760,1993,182.897666,182.897666,
1,5699.549009,1995,197.072244,197.072244,
1,5707.427931,2024,192.973547,192.973547,
1,5708.587448,2025,200.142981,200.142981,
1,5711.343362,2023,202.560119,202.560119,
1,5711.629799,2125,0.000000,0.000000,
1,5714.033275,2123,0.000000,0.000000,
1,5714.184987,2012,202.868425,202.868425,
1,5721.003762,2128,0.000000,0.000000,
1,5721.589953,2022,205.706010,205.706010,
1,5728.621155,2130,0.000000,0.000000,
1,5731.112229,2132,0.000000,0.000000,
1,5731.477353,2032,207.870419,207.870419,
1,5735.385884,1998,214.461469,214.461469,
1,5738.628423,2031,214.232570,214.232570,
1,5738.952617,2131,0.000000,0.000000,
1,5741.980471,2030,221.535397,221.535397,
1,5742.251493,1994,216.374785,216.374785,
1,5748.022882,2037,215.696189,215.696189,
1,5749.965957,2035,221.834257,221.834257,
1,5753.967780,2135,0.000000,0.000000,
1,5758.339666,2137,0.000000,0.000000,
1,5760.018421,2018,226.445430,226.445430,
1,5761.072429,2043,220.918904,220.918904,
1,5763.470530,2020,221.371180,221.371180,
1,5765.615103,2008,227.852143,227.852143,
1,5769.546762,2054,213.208051,213.208051,
1,5771.537776,2040,226.416555,226.416555,
1,5771.879632,2026,215.722509,215.722509,
1,5772.625574,2042,221.674850,221.674850,
1,5781.066849,2050,219.264767,219.264767,
1,5782.113649,2021,223.425751,223.425751,
1,5786.585406,2053,223.822262,223.822262,
1,5798.282036,2045,218.491244,218.491244,
1,5798.578682,2154,0.000000,0.000000,
1,5798.924441,2065,220.130810,220.130810,
1,5799.294241,2151,0.000000,0.000000,
1,5800.829818,2060,214.715548,214.715548,
1,5802.267938,2067,213.607751,213.607751,
1,5803.682097,2071,212.032519,212.032519,
1,5807.271180,2056,213.701731,213.701731,
1,5810.571102,2074,201.649490,201.649490,
1,5811.129590,2038,199.199302,199.199302,
1,5818.045886,2158,0.000000,0.000000,
1,5819.943158,2161,0.000000,0.000000,
1,5825.797639,2162,0.000000,0.000000,
1,5827.145180,2049,194.639708,194.639708,
1,5831.173591,2167,0.000000,0.000000,
1,5832.600716,2069,193.989330,193.989330,
1,5832.782515,2163,0.000000,0.000000,
1,5833.658964,2168,0.000000,0.000000,
1,5841.185504,2073,196.171927,196.171927,
1,5842.097065,2091,175.308042,175.308042,
1,5842.495447,2165,0.000000,0.000000,
1,5848.832469,2092,177.322597,177.322597,
1,5852.550491,2179,0.000000,0.000000,
1,5853.369614,2097,173.159086,173.159086,
1,5853.407332,2082,176.030077,176.030077,
1,5855.612805,2178,0.000000,0.000000,
1,5856.198805,2094,180.932744,180.932744,
1,5860.284334,2087,174.014215,174.014215,
1,5860.771184,2181,0.000000,0.000000,
1,5864.225610,2076,173.492496,173.492496,
1,5866.348420,2183,0.000000,0.000000,
1,5870.161394,2093,172.356393,172.356393,
1,5870.600314,2084,174.930888,174.930888,
1,5871.373264,2086,173.114041,173.114041,
1,5872.369148,2098,169.424747,169.424747,
1,5872.411767,2180,0.000000,0.000000,
1,5878.929687,2090,175.137811,175.137811,
1,5881.135073,2111,163.498916,163.498916,
1,5882.015963,2080,162.339703,162.339703,
1,5884.138198,2099,172.250275,172.250275,
1,5884.138915,2190,0.000000,0.000000,
1,5887.876860,2193,0.000000,0.000000,
1,5889.915816,2117,157.850069,157.850069,
1,5892.152918,2120,159.453743,159.453743,
1,5893.177314,2088,156.937808,156.937808,
1,5893.897852,2096,165.017751,165.017751,
1,5894.579181,2102,156.723127,156.723127,
1,5898.312704,2118,154.597902,154.597902,
1,5899.785466,2198,0.000000,0.000000,
1,5899.786461,2197,0.000000,0.000000,
1,5902.601408,2113,156.470571,156.470571,
1,5908.797427,2112,156.785104,156.785104,
1,5910.733253,2126,159.416473,159.416473,
1,5913.347050,2127,160.155082,160.155082,
1,5915.127237,2101,159.513043,159.513043,
1,5917.798503,2129,148.477844,148.477844,
1,5918.158464,2208,0.000000,0.000000,
1,5918.169048,2103,148.285098,148.285098,
1,5918.314993,2211,0.000000,0.000000,
1,5922.658727,2213,0.000000,0.000000,
1,5923.125977,2134,129.657185,129.657185,
1,5924.207016,2115,148.449327,148.449327,
1,5930.630342,2114,126.099524,126.099524,
1,5933.713603,2122,130.321511,130.321511,
1,5936.292330,2214,0.000000,0.000000,
1,5937.838406,2148,126.044129,126.044129,
1,5939.087856,2146,127.106265,127.106265,
1,5942.935370,2138,122.359490,122.359490,
1,5943.138895,2150,127.459150,127.459150,
1,5944.702594,2140,126.503418,126.503418,
1,5945.657078,2147,129.146526,129.146526,
1,5949.983909,2139,121.715110,121.715110,
1,5960.709429,2152,120.837222,120.837222,
1,5964.061189,2153,129.152966,129.152966,
1,5965.332694,2136,126.706493,126.706493,
1,5967.364866,2227,0.000000,0.000000,
1,5967.777853,2157,121.018497,121.018497,
1,5972.681928,2142,118.942073,118.942073,
1,5973.636829,2141,128.969028,128.969028,
1,5974.810516,2155,113.580278,113.580278,
1,5974.835495,2231,0.000000,0.000000,
1,5980.477410,2236,0.000000,0.000000,
1,5982.511721,2230,0.000000,0.000000,
1,5987.417935,2173,123.692316,123.692316,
1,5991.402807,2233,0.000000,0.000000,
1,6000.105640,2238,0.000000,0.000000,
1,6002.287653,2169,123.374307,123.374307,
1,6002.311831,2237,0.000000,0.000000,
1,6006.558220,2159,107.413825,107.413825,
1,6006.713741,2176,113.992807,113.992807,
1,6014.015303,2144,110.995749,110.995749,
1,6016.134844,2249,0.000000,0.000000,
1,6016.739398,2184,113.560848,113.560848,
1,6018.925996,2185,117.977667,117.977667,
1,6021.414660,2182,111.340528,111.340528,
1,6030.558806,2164,122.160278,122.160278,
1,6031.367859,2252,0.000000,0.000000,
1,6035.903394,2175,115.122593,115.122593,
1,6038.776796,2192,112.509898,112.509898,
1,6047.998960,2177,111.424013,111.424013,
1,6048.250821,2186,114.000728,114.000728,
1,6050.163941,2263,0.000000,0.000000,
1,6051.127394,2261,0.000000,0.000000,
1,6051.502034,2187,115.359418,115.359418,
1,6052.391854,2267,0.000000,0.000000,
1,6054.530368,2196,110.334383,110.334383,
1,6057.063992,2265,0.000000,0.000000,
1,6060.498449,2199,116.465560,116.465560,
1,6060.904174,2269,0.000000,0.000000,
1,6063.280074,2171,119.901944,119.901944,
1,6066.856497,2268,0.000000,0.000000,
1,6072.328020,2277,0.000000,0.000000,
1,6073.195153,2202,118.158962,118.158962,
1,6077.918562,2275,0.000000,0.000000,
1,6081.061997,2205,127.346821,127.346821,
1,6081.550091,2191,102.314781,102.314781,
1,6082.054157,2174,119.283438,119.283438,
1,6082.842390,2204,117.315997,117.315997,
1,6083.704263,2215,114.479564,114.479564,
1,6083.767726,2189,104.217320,104.217320,
1,6090.600866,2219,102.254446,102.254446,
1,6091.854649,2287,0.000000,0.000000,
1,6091.973797,2284,0.000000,0.000000,
1,6093.542037,2225,86.589806,86.589806,
1,6096.630218,2188,87.815530,87.815530,
1,6101.580078,2223,99.130053,99.130053,
1,6105.465619,2291,0.000000,0.000000,
1,6106.076135,2234,84.831552,84.831552,
1,6106.154341,2289,0.000000,0.000000,
1,6111.613069,2209,77.762540,77.762540,
1,6113.920769,2210,76.625611,76.625611,
1,6116.527046,2243,64.369650,64.369650,
1,6118.708698,2216,78.152844,78.152844,
1,6119.104723,2246,64.570288,64.570288,
1,6121.465067,2247,64.318256,64.318256,
1,6129.486930,2251,68.960517,68.960517,
1,6129.799986,2296,0.000000,0.000000,
1,6134.927474,2229,72.286845,72.286845,
1,6135.881734,2241,68.737344,68.737344,
1,6139.578294,2248,64.443713,64.443713,
1,6142.683759,2258,72.537182,72.537182,
1,6145.142450,2254,73.769279,73.769279,
1,6147.779500,2256,72.441519,72.441519,
1,6149.817725,2301,0.000000,0.000000,
1,6153.220494,2262,73.152459,73.152459,
1,6154.835772,2257,79.478835,79.478835,
1,6162.978188,2244,80.090890,80.090890,
1,6169.322435,2266,80.719646,80.719646,
1,6173.799239,2226,84.808629,84.808629,
1,6177.585879,2264,83.136600,83.136600,
1,6177.602634,2228,78.506209,78.506209,
1,6179.911016,2273,81.159435,81.159435,
1,6188.276760,2253,81.795966,81.795966,
1,6201.983259,2271,93.398070,93.398070,
1,6206.049754,2276,91.742981,91.742981,
1,6219.026374,2322,0.000000,0.000000,
1,6226.040862,2283,107.636906,107.636906,
1,6230.121251,2323,0.000000,0.000000,
1,6243.641337,2324,0.000000,0.000000,
1,6244.121219,2279,103.627919,103.627919,
1,6251.635465,2325,0.000000,0.000000,
1,6258.927058,2330,0.000000,0.000000,
1,6259.725015,2288,115.570618,115.570618,
1,6268.058088,2333,0.000000,0.000000,
1,6268.268321,2290,110.889627,110.889627,
1,6274.525609,2294,113.597914,113.597914,
1,6283.905327,2297,120.795751,120.795751,
1,6287.532589,2337,0.000000,0.000000,
1,6288.792969,2281,118.567697,118.567697,
1,6291.875340,2336,0.000000,0.000000,
1,6296.996999,2338,0.000000,0.000000,
1,6298.782602,2300,128.508083,128.508083,
1,6305.723745,2299,126.169702,126.169702,
1,6309.770487,2344,0.000000,0.000000,
1,6312.634022,2292,117.468357,117.468357,
1,6313.993778,2278,118.495962,118.495962,
1,6314.515485,2341,0.000000,0.000000,
1,6318.114804,2348,0.000000,0.000000,
1,6318.473351,2293,117.855264,117.855264,
1,6332.667994,2308,116.287059,116.287059,
1,6333.592668,2280,122.560943,122.560943,
1,6336.990149,2353,0.000000,0.000000,
1,6338.847613,2314,110.230720,110.230720,
1,6340.208450,2313,111.398462,111.398462,
1,6342.031453,2315,109.114702,109.114702,
1,6343.276360,2316,111.338906,111.338906,
1,6351.558361,2318,99.613817,99.613817,
1,6361.355460,2298,108.467123,108.467123,
1,6363.273051,2311,108.947008,108.947008,
1,6366.067875,2320,105.654996,105.654996,
1,6374.065287,2366,0.000000,0.000000,
1,6377.168493,2302,103.581361,103.581361,
1,6379.214937,2310,107.112219,107.112219,
1,6379.833951,2362,0.000000,0.000000,
1,6383.939091,2309,103.699087,103.699087,
1,6387.786546,2327,109.402252,109.402252,
1,6391.139404,2306,107.251227,107.251227,
1,6398.233072,2373,0.000000,0.000000,
1,6399.488405,2326,106.650837,106.650837,
1,6404.897973,2329,116.748392,116.748392,
1,6410.520459,2381,0.000000,0.000000,
1,6413.509149,2335,90.006847,90.006847,
1,6413.956407,2319,82.641758,82.641758,
1,6422.393986,2332,82.826874,82.826874,
1,6424.156725,2317,82.269598,82.269598,
1,6429.748910,2331,86.384484,86.384484,
1,6433.469765,2383,0.000000,0.000000,
1,6436.541887,2339,87.476283,87.476283,
1,6438.477327,2349,83.689991,83.689991,
1,6441.581095,2393,0.000000,0.000000,
1,6453.374151,2391,0.000000,0.000000,
1,6453.847695,2328,74.132048,74.132048,
1,6460.450635,2334,74.525306,74.525306,
1,6462.114065,2355,77.475970,77.475970,
1,6463.117683,2350,79.997737,79.997737,
1,6469.226340,2397,0.000000,0.000000,
1,6469.395208,2343,77.200452,77.200452,
1,6471.437368,2371,61.284169,61.284169,
1,6473.029975,2363,59.360994,59.360994,
1,6485.156420,2403,0.000000,0.000000,
1,6488.644450,2354,63.682250,63.682250,
1,6491.202609,2404,0.000000,0.000000,
1,6491.984908,2358,67.049943,67.049943,
1,6497.310906,2407,0.000000,0.000000,
1,6500.856665,2372,71.063960,71.063960,
1,6502.218172,2376,69.508103,69.508103,
1,6517.089442,2359,78.303425,78.303425,
1,6522.174169,2420,0.000000,0.000000,
1,6527.691404,2351,83.509882,83.509882,
1,6528.323112,2426,0.000000,0.000000,
1,6529.763096,2377,86.962594,86.962594,
1,6536.276883,2378,85.463085,85.463085,
1,6550.722139,2433,0.000000,0.000000,
1,6556.746215,2356,90.202302,90.202302,
1,6558.101270,2382,91.154766,91.154766,
1,6558.156761,2361,87.427693,87.427693,
1,6574.017676,2386,88.922736,88.922736,
1,6581.501314,2446,0.000000,0.000000,
1,6583.225133,2392,98.704661,98.704661,
1,6585.161429,2369,102.423144,102.423144,
1,6585.372068,2388,104.487903,104.487903,
1,6585.445975,2444,0.000000,0.000000,
1,6586.911407,2447,0.000000,0.000000,
1,6594.406964,2374,107.786390,107.786390,
1,6596.439644,2448,0.000000,0.000000,
1,6598.655709,2390,113.968138,113.968138,
1,6601.605797,2458,0.000000,0.000000,
1,6611.001703,2395,112.086407,112.086407,
1,6611.852626,2456,0.000000,0.000000,
1,6614.267085,2401,105.153707,105.153707,
1,6617.743768,2360,117.542527,117.542527,
1,6620.855005,2367,113.978479,113.978479,
1,6624.033032,2399,105.374884,105.374884,
1,6637.019312,2460,0.000000,0.000000,
1,6638.617151,2402,107.303176,107.303176,
1,6640.583963,2405,108.462929,108.462929,
1,6650.730059,2409,102.666799,102.666799,
1,6651.650899,2462,0.000000,0.000000,
1,6661.387494,2410,118.867835,118.867835,
1,6662.653223,2464,0.000000,0.000000,
1,6666.010365,2387,113.343814,113.343814,
1,6667.216997,2416,106.093560,106.093560,
1,6669.408000,2466,0.000000,0.000000,
1,6672.622827,2469,0.000000,0.000000,
1,6682.948673,2471,0.000000,0.000000,
1,6686.140814,2474,0.000000,0.000000,
1,6687.785197,2423,109.848029,109.848029,
1,6691.596630,2477,0.000000,0.000000,
1,6692.006023,2427,118.322441,118.322441,
1,6697.661963,2406,116.463659,116.463659,
1,6708.115460,2422,118.859616,118.859616,
1,6710.883238,2434,123.907507,123.907507,
1,6711.508414,2419,123.883251,123.883251,
1,6714.174591,2479,0.000000,0.000000,
1,6718.260161,2413,127.393585,127.393585,
1,6719.944729,2481,0.000000,0.000000,
1,6725.908883,2398,132.956328,132.956328,
1,6735.907654,2421,143.838474,143.838474,
1,6739.456313,2438,143.230125,143.230125,
1,6751.117641,2418,144.519009,144.519009,
1,6751.184871,2489,0.000000,0.000000,
1,6752.862374,2490,0.000000,0.000000,
1,6761.924309,2494,0.000000,0.000000,
1,6764.790201,2501,0.000000,0.000000,
1,6768.601842,2431,159.669304,159.669304,
1,6783.909652,2508,0.000000,0.000000,
